slice_id	is_tissue	cluster	row	column	feature	feature_void
slice_6	1	0	-2.0000000000000018	-17.32050807568877	0.5248561372227118	0.47514386277728815
slice_6	1	0	-1.0000000000000018	-15.588457268119894	0.4068724763807731	0.5931275236192268
slice_6	1	0	-1.7763568394002505e-15	-13.856406460551018	0.2668987683958014	0.7331012316041986
slice_6	1	0	0.9999999999999982	-12.12435565298214	0.12034667296631892	0.879653327033681
slice_6	1	0	1.9999999999999982	-10.392304845413264	0.0	1.0
slice_6	1	0	2.999999999999999	-8.660254037844386	0.0	1.0
slice_6	1	0	3.999999999999999	-6.928203230275509	0.0	1.0
slice_6	1	0	4.999999999999999	-5.196152422706632	0.0	1.0
slice_6	1	0	6.0	-3.4641016151377544	0.0	1.0
slice_6	1	0	7.0	-1.7320508075688772	0.0	1.0
slice_6	1	0	8.0	0.0	0.0	1.0
slice_6	1	0	9.0	1.7320508075688772	0.0	1.0
slice_6	1	0	10.0	3.4641016151377544	0.0	1.0
slice_6	1	0	11.0	5.196152422706632	0.12034667296631892	0.879653327033681
slice_6	1	0	12.0	6.928203230275509	0.2668987683958014	0.7331012316041986
slice_6	1	0	13.0	8.660254037844386	0.4068724763807731	0.5931275236192268
slice_6	1	0	14.000000000000002	10.392304845413264	0.5248561372227121	0.47514386277728793
slice_6	1	0	15.000000000000002	12.12435565298214	0.5937003677018203	0.40629963229817967
slice_6	1	0	16.0	13.856406460551018	0.5833517015595646	0.4166482984404354
slice_6	1	0	17.0	15.588457268119894	0.4960655555894563	0.5039344444105437
slice_6	1	0	18.0	17.32050807568877	0.36124871619497867	0.6387512838050213
slice_6	1	0	19.0	19.05255888325765	0.20181408034153367	0.7981859196584663
slice_6	1	0	20.000000000000004	20.784609690826528	0.02931162646540635	0.9706883735345937
slice_6	1	0	21.000000000000004	22.516660498395403	0.0	1.0
slice_6	1	0	22.000000000000004	24.24871130596428	0.0	1.0
slice_6	1	0	23.000000000000004	25.980762113533157	0.0	1.0
slice_6	1	0	24.000000000000004	27.712812921102035	0.0	1.0
slice_6	1	0	25.000000000000004	29.444863728670914	0.0	1.0
slice_6	1	0	26.000000000000004	31.17691453623979	0.0	1.0
slice_6	1	0	27.000000000000004	32.90896534380867	0.0	1.0
slice_6	1	0	28.000000000000004	34.64101615137754	0.0	1.0
slice_6	1	0	29.000000000000004	36.373066958946424	0.0	1.0
slice_6	1	0	30.000000000000004	38.1051177665153	0.0	1.0
slice_6	1	0	-13.000000000000004	-39.837168574084174	0.0	1.0
slice_6	1	0	-12.000000000000004	-38.1051177665153	0.0	1.0
slice_6	1	0	-11.000000000000004	-36.373066958946424	0.0	1.0
slice_6	1	0	-10.000000000000004	-34.64101615137754	0.0	1.0
slice_6	1	0	-9.000000000000004	-32.90896534380867	0.0	1.0
slice_6	1	0	-8.000000000000004	-31.17691453623979	0.0	1.0
slice_6	1	0	-7.0000000000000036	-29.444863728670914	0.0	1.0
slice_6	1	0	-6.0000000000000036	-27.712812921102035	0.07369416659845048	0.9263058334015495
slice_6	1	0	-5.0000000000000036	-25.980762113533157	0.2403982913778843	0.7596017086221157
slice_6	1	0	-4.0000000000000036	-24.24871130596428	0.39218800765006795	0.6078119923499321
slice_6	1	0	-3.0000000000000036	-22.516660498395403	0.5165264777471654	0.4834735222528346
slice_6	1	0	-2.0000000000000036	-20.784609690826528	0.5904212006566258	0.40957879934337416
slice_6	1	0	-1.0000000000000018	-19.05255888325765	0.5895290647750625	0.4104709352249375
slice_6	1	0	-1.7763568394002505e-15	-17.32050807568877	0.5185472300168054	0.48145276998319464
slice_6	1	0	0.9999999999999982	-15.588457268119894	0.4068724763807731	0.5931275236192268
slice_6	1	0	1.9999999999999982	-13.856406460551018	0.278889744907202	0.721110255092798
slice_6	1	0	2.9999999999999982	-12.12435565298214	0.1491171635993112	0.8508828364006888
slice_6	1	0	3.9999999999999982	-10.392304845413264	0.02748341415892419	0.9725165858410758
slice_6	1	0	4.999999999999999	-8.660254037844386	0.0	1.0
slice_6	1	0	5.999999999999999	-6.928203230275509	0.0	1.0
slice_6	1	0	6.999999999999999	-5.196152422706632	0.0	1.0
slice_6	1	0	8.0	-3.4641016151377544	0.0	1.0
slice_6	1	0	9.0	-1.7320508075688772	0.0	1.0
slice_6	1	0	10.0	0.0	0.0	1.0
slice_6	1	0	11.0	1.7320508075688772	0.02748341415892419	0.9725165858410758
slice_6	1	0	12.0	3.4641016151377544	0.1491171635993112	0.8508828364006888
slice_6	1	0	13.0	5.196152422706632	0.2788897449072022	0.7211102550927978
slice_6	1	0	14.0	6.928203230275509	0.4068724763807731	0.5931275236192268
slice_6	1	0	15.0	8.660254037844386	0.5185472300168056	0.4814527699831944
slice_6	1	0	16.0	10.392304845413264	0.5895290647750625	0.4104709352249375
slice_6	1	0	17.0	12.12435565298214	0.5904212006566258	0.40957879934337416
slice_6	1	0	18.0	13.856406460551018	0.5165264777471654	0.4834735222528346
slice_6	1	0	19.0	15.588457268119894	0.39218800765006795	0.6078119923499321
slice_6	1	0	20.0	17.32050807568877	0.2403982913778843	0.7596017086221157
slice_6	1	0	21.0	19.05255888325765	0.07369416659845011	0.9263058334015499
slice_6	1	0	22.000000000000004	20.784609690826528	0.0	1.0
slice_6	1	0	23.000000000000004	22.516660498395403	0.0	1.0
slice_6	1	0	24.000000000000004	24.24871130596428	0.0	1.0
slice_6	1	0	25.000000000000004	25.980762113533157	0.0	1.0
slice_6	1	0	26.000000000000004	27.712812921102035	0.0	1.0
slice_6	1	0	27.000000000000004	29.444863728670914	0.0	1.0
slice_6	1	0	28.000000000000004	31.17691453623979	0.0	1.0
slice_6	1	0	29.000000000000004	32.90896534380867	0.0	1.0
slice_6	1	0	30.000000000000004	34.64101615137754	0.0	1.0
slice_6	1	0	31.000000000000004	36.373066958946424	0.0	1.0
slice_6	1	0	32.0	38.1051177665153	0.0	1.0
slice_6	1	0	-11.000000000000004	-39.837168574084174	0.0	1.0
slice_6	1	0	-10.000000000000004	-38.1051177665153	0.0	1.0
slice_6	1	0	-9.000000000000004	-36.373066958946424	0.0	1.0
slice_6	1	0	-8.000000000000004	-34.64101615137754	0.0	1.0
slice_6	1	0	-7.0000000000000036	-32.90896534380867	0.0	1.0
slice_6	1	0	-6.0000000000000036	-31.17691453623979	0.0	1.0
slice_6	1	0	-5.0000000000000036	-29.444863728670914	0.0	1.0
slice_6	1	0	-4.0000000000000036	-27.712812921102035	0.10557280900008444	0.8944271909999155
slice_6	1	0	-3.0000000000000036	-25.980762113533157	0.2660772959620454	0.7339227040379546
slice_6	1	0	-2.0000000000000036	-24.24871130596428	0.4104408837759793	0.5895591162240207
slice_6	1	0	-1.0000000000000036	-22.516660498395403	0.526230156793107	0.47376984320689297
slice_6	1	0	-3.552713678800501e-15	-20.784609690826528	0.5923774740407628	0.4076225259592372
slice_6	1	0	0.9999999999999982	-19.05255888325765	0.5895290647750625	0.4104709352249375
slice_6	1	0	1.9999999999999982	-17.32050807568877	0.5248561372227118	0.47514386277728815
slice_6	1	0	2.9999999999999982	-15.588457268119894	0.42537242195924607	0.5746275780407539
slice_6	1	0	3.9999999999999982	-13.856406460551018	0.3136196686547484	0.6863803313452517
slice_6	1	0	4.999999999999998	-12.12435565298214	0.20372794814937806	0.7962720518506219
slice_6	1	0	5.999999999999998	-10.392304845413264	0.1055728090000839	0.8944271909999161
slice_6	1	0	6.999999999999999	-8.660254037844386	0.02748341415892419	0.9725165858410758
slice_6	1	0	7.999999999999999	-6.928203230275509	0.0	1.0
slice_6	1	0	9.0	-5.196152422706632	0.0	1.0
slice_6	1	0	10.0	-3.4641016151377544	0.0	1.0
slice_6	1	0	11.0	-1.7320508075688772	0.02748341415892419	0.9725165858410758
slice_6	1	0	12.0	0.0	0.10557280900008408	0.894427190999916
slice_6	1	0	13.0	1.7320508075688772	0.20372794814937806	0.7962720518506219
slice_6	1	0	14.0	3.4641016151377544	0.31361966865474844	0.6863803313452516
slice_6	1	0	15.0	5.196152422706632	0.42537242195924624	0.5746275780407537
slice_6	1	0	16.0	6.928203230275509	0.5248561372227121	0.47514386277728793
slice_6	1	0	17.0	8.660254037844386	0.5895290647750625	0.4104709352249375
slice_6	1	0	18.0	10.392304845413264	0.5923774740407628	0.4076225259592372
slice_6	1	0	19.0	12.12435565298214	0.526230156793107	0.47376984320689297
slice_6	1	0	20.0	13.856406460551018	0.4104408837759793	0.5895591162240207
slice_6	1	0	21.0	15.588457268119894	0.26607729596204505	0.733922704037955
slice_6	1	0	22.0	17.32050807568877	0.10557280900008408	0.894427190999916
slice_6	1	0	23.0	19.05255888325765	0.0	1.0
slice_6	1	0	24.000000000000004	20.784609690826528	0.0	1.0
slice_6	1	0	25.000000000000004	22.516660498395403	0.0	1.0
slice_6	1	0	26.000000000000004	24.24871130596428	0.0	1.0
slice_6	1	0	27.000000000000004	25.980762113533157	0.0	1.0
slice_6	1	0	28.000000000000004	27.712812921102035	0.0	1.0
slice_6	1	0	29.000000000000004	29.444863728670914	0.0	1.0
slice_6	1	0	30.000000000000004	31.17691453623979	0.0	1.0
slice_6	1	0	31.000000000000004	32.90896534380867	0.0	1.0
slice_6	1	0	32.0	34.64101615137754	0.0	1.0
slice_6	1	0	33.0	36.373066958946424	0.0	1.0
slice_6	1	0	34.0	38.1051177665153	0.0	1.0
slice_6	1	0	-9.000000000000004	-39.837168574084174	0.0	1.0
slice_6	1	0	-8.000000000000004	-38.1051177665153	0.0	1.0
slice_6	1	0	-7.0000000000000036	-36.373066958946424	0.0	1.0
slice_6	1	0	-6.0000000000000036	-34.64101615137754	0.0	1.0
slice_6	1	0	-5.0000000000000036	-32.90896534380867	0.0	1.0
slice_6	1	0	-4.0000000000000036	-31.17691453623979	0.0	1.0
slice_6	1	0	-3.0000000000000036	-29.444863728670914	0.0	1.0
slice_6	1	0	-2.0000000000000036	-27.712812921102035	0.12476014233802388	0.8752398576619761
slice_6	1	0	-1.0000000000000036	-25.980762113533157	0.2788897449072024	0.7211102550927976
slice_6	1	0	-3.552713678800501e-15	-24.24871130596428	0.41646295951817497	0.583537040481825
slice_6	1	0	0.9999999999999964	-22.516660498395403	0.526230156793107	0.47376984320689297
slice_6	1	0	1.9999999999999964	-20.784609690826528	0.5904212006566258	0.40957879934337416
slice_6	1	0	2.9999999999999982	-19.05255888325765	0.5937003677018203	0.40629963229817967
slice_6	1	0	3.9999999999999982	-17.32050807568877	0.5423489690304096	0.45765103096959037
slice_6	1	0	4.999999999999998	-15.588457268119894	0.45989095313812767	0.5401090468618723
slice_6	1	0	5.999999999999998	-13.856406460551018	0.3674397643042993	0.6325602356957007
slice_6	1	0	6.999999999999998	-12.12435565298214	0.278889744907202	0.721110255092798
slice_6	1	0	7.999999999999998	-10.392304845413264	0.20372794814937806	0.7962720518506219
slice_6	1	0	9.0	-8.660254037844386	0.1491171635993112	0.8508828364006888
slice_6	1	0	10.0	-6.928203230275509	0.12034667296631892	0.879653327033681
slice_6	1	0	11.0	-5.196152422706632	0.12034667296631892	0.879653327033681
slice_6	1	0	12.0	-3.4641016151377544	0.1491171635993112	0.8508828364006888
slice_6	1	0	13.0	-1.7320508075688772	0.20372794814937806	0.7962720518506219
slice_6	1	0	14.0	0.0	0.2788897449072022	0.7211102550927978
slice_6	1	0	15.0	1.7320508075688772	0.3674397643042995	0.6325602356957005
slice_6	1	0	16.0	3.4641016151377544	0.45989095313812794	0.5401090468618721
slice_6	1	0	17.0	5.196152422706632	0.5423489690304096	0.45765103096959037
slice_6	1	0	18.0	6.928203230275509	0.5937003677018203	0.40629963229817967
slice_6	1	0	19.0	8.660254037844386	0.5904212006566258	0.40957879934337416
slice_6	1	0	20.0	10.392304845413264	0.526230156793107	0.47376984320689297
slice_6	1	0	21.0	12.12435565298214	0.41646295951817497	0.583537040481825
slice_6	1	0	22.0	13.856406460551018	0.2788897449072022	0.7211102550927978
slice_6	1	0	23.0	15.588457268119894	0.12476014233802388	0.8752398576619761
slice_6	1	0	24.0	17.32050807568877	0.0	1.0
slice_6	1	0	25.0	19.05255888325765	0.0	1.0
slice_6	1	0	26.000000000000004	20.784609690826528	0.0	1.0
slice_6	1	0	27.000000000000004	22.516660498395403	0.0	1.0
slice_6	1	0	28.000000000000004	24.24871130596428	0.0	1.0
slice_6	1	0	29.000000000000004	25.980762113533157	0.0	1.0
slice_6	1	0	30.000000000000004	27.712812921102035	0.0	1.0
slice_6	1	0	31.000000000000004	29.444863728670914	0.0	1.0
slice_6	1	0	32.0	31.17691453623979	0.0	1.0
slice_6	1	0	33.0	32.90896534380867	0.0	1.0
slice_6	1	0	34.0	34.64101615137754	0.0	1.0
slice_6	1	0	35.0	36.373066958946424	0.0	1.0
slice_6	1	0	36.0	38.1051177665153	0.0	1.0
slice_6	1	0	-7.0000000000000036	-39.837168574084174	0.0	1.0
slice_6	1	0	-6.0000000000000036	-38.1051177665153	0.0	1.0
slice_6	1	0	-5.0000000000000036	-36.373066958946424	0.0	1.0
slice_6	1	0	-4.0000000000000036	-34.64101615137754	0.0	1.0
slice_6	1	0	-3.0000000000000036	-32.90896534380867	0.0	1.0
slice_6	1	0	-2.0000000000000036	-31.17691453623979	0.0	1.0
slice_6	1	0	-1.0000000000000036	-29.444863728670914	0.0	1.0
slice_6	1	0	-3.552713678800501e-15	-27.712812921102035	0.13116466948035246	0.8688353305196476
slice_6	1	0	0.9999999999999964	-25.980762113533157	0.2788897449072024	0.7211102550927976
slice_6	1	0	1.9999999999999964	-24.24871130596428	0.4104408837759793	0.5895591162240207
slice_6	1	0	2.9999999999999964	-22.516660498395403	0.5165264777471655	0.48347352225283446
slice_6	1	0	3.9999999999999964	-20.784609690826528	0.5833517015595646	0.4166482984404354
slice_6	1	0	4.999999999999998	-19.05255888325765	0.5988594279269221	0.40114057207307785
slice_6	1	0	5.999999999999998	-17.32050807568877	0.5665500166447621	0.4334499833552379
slice_6	1	0	6.999999999999998	-15.588457268119894	0.5052303528449071	0.49476964715509286
slice_6	1	0	7.999999999999998	-13.856406460551018	0.4343145750507619	0.5656854249492381
slice_6	1	0	8.999999999999998	-12.12435565298214	0.3674397643042993	0.6325602356957007
slice_6	1	0	9.999999999999998	-10.392304845413264	0.3136196686547484	0.6863803313452517
slice_6	1	0	11.0	-8.660254037844386	0.2788897449072022	0.7211102550927978
slice_6	1	0	12.0	-6.928203230275509	0.2668987683958014	0.7331012316041986
slice_6	1	0	13.0	-5.196152422706632	0.2788897449072022	0.7211102550927978
slice_6	1	0	14.0	-3.4641016151377544	0.31361966865474844	0.6863803313452516
slice_6	1	0	15.0	-1.7320508075688772	0.3674397643042995	0.6325602356957005
slice_6	1	0	16.0	0.0	0.43431457505076193	0.565685424949238
slice_6	1	0	17.0	1.7320508075688772	0.5052303528449071	0.49476964715509286
slice_6	1	0	18.0	3.4641016151377544	0.5665500166447621	0.4334499833552379
slice_6	1	0	19.0	5.196152422706632	0.5988594279269221	0.40114057207307785
slice_6	1	0	20.0	6.928203230275509	0.5833517015595646	0.4166482984404354
slice_6	1	0	21.0	8.660254037844386	0.5165264777471654	0.4834735222528346
slice_6	1	0	22.0	10.392304845413264	0.4104408837759793	0.5895591162240207
slice_6	1	0	23.0	12.12435565298214	0.2788897449072022	0.7211102550927978
slice_6	1	0	24.0	13.856406460551018	0.13116466948035246	0.8688353305196476
slice_6	1	0	25.0	15.588457268119894	0.0	1.0
slice_6	1	0	26.0	17.32050807568877	0.0	1.0
slice_6	1	0	27.0	19.05255888325765	0.0	1.0
slice_6	1	0	28.000000000000004	20.784609690826528	0.0	1.0
slice_6	1	0	29.000000000000004	22.516660498395403	0.0	1.0
slice_6	1	0	30.000000000000004	24.24871130596428	0.0	1.0
slice_6	1	0	31.000000000000004	25.980762113533157	0.0	1.0
slice_6	1	0	32.0	27.712812921102035	0.0	1.0
slice_6	1	0	33.0	29.444863728670914	0.0	1.0
slice_6	1	0	34.0	31.17691453623979	0.0	1.0
slice_6	1	0	35.0	32.90896534380867	0.0	1.0
slice_6	1	0	36.0	34.64101615137754	0.0	1.0
slice_6	1	0	37.0	36.373066958946424	0.0	1.0
slice_6	1	0	38.0	38.1051177665153	0.0	1.0
slice_6	1	0	-5.0000000000000036	-39.837168574084174	0.0	1.0
slice_6	1	0	-4.0000000000000036	-38.1051177665153	0.0	1.0
slice_6	1	0	-3.0000000000000036	-36.373066958946424	0.0	1.0
slice_6	1	0	-2.0000000000000036	-34.64101615137754	0.0	1.0
slice_6	1	0	-1.0000000000000036	-32.90896534380867	0.0	1.0
slice_6	1	0	-3.552713678800501e-15	-31.17691453623979	0.0	1.0
slice_6	1	0	0.9999999999999964	-29.444863728670914	0.0	1.0
slice_6	1	0	1.9999999999999964	-27.712812921102035	0.12476014233802388	0.8752398576619761
slice_6	1	0	2.9999999999999964	-25.980762113533157	0.2660772959620454	0.7339227040379546
slice_6	1	0	3.9999999999999964	-24.24871130596428	0.39218800765006795	0.6078119923499321
slice_6	1	0	4.9999999999999964	-22.516660498395403	0.49606555558945653	0.5039344444105435
slice_6	1	0	5.9999999999999964	-20.784609690826528	0.5679387324852809	0.43206126751471907
slice_6	1	0	6.999999999999998	-19.05255888325765	0.598893096636041	0.40110690336395904
slice_6	1	0	7.999999999999998	-17.32050807568877	0.5895290647750625	0.4104709352249375
slice_6	1	0	8.999999999999998	-15.588457268119894	0.552786404500042	0.447213595499958
slice_6	1	0	9.999999999999998	-13.856406460551018	0.5052303528449071	0.49476964715509286
slice_6	1	0	10.999999999999998	-12.12435565298214	0.45989095313812767	0.5401090468618723
slice_6	1	0	11.999999999999998	-10.392304845413264	0.42537242195924607	0.5746275780407539
slice_6	1	0	13.0	-8.660254037844386	0.4068724763807731	0.5931275236192268
slice_6	1	0	14.0	-6.928203230275509	0.4068724763807731	0.5931275236192268
slice_6	1	0	15.0	-5.196152422706632	0.42537242195924624	0.5746275780407537
slice_6	1	0	16.0	-3.4641016151377544	0.45989095313812794	0.5401090468618721
slice_6	1	0	17.0	-1.7320508075688772	0.5052303528449071	0.49476964715509286
slice_6	1	0	18.0	0.0	0.552786404500042	0.447213595499958
slice_6	1	0	19.0	1.7320508075688772	0.5895290647750625	0.4104709352249375
slice_6	1	0	20.0	3.4641016151377544	0.598893096636041	0.40110690336395904
slice_6	1	0	21.0	5.196152422706632	0.5679387324852808	0.4320612675147192
slice_6	1	0	22.0	6.928203230275509	0.4960655555894563	0.5039344444105437
slice_6	1	0	23.0	8.660254037844386	0.39218800765006795	0.6078119923499321
slice_6	1	0	24.0	10.392304845413264	0.26607729596204505	0.733922704037955
slice_6	1	0	25.0	12.12435565298214	0.12476014233802388	0.8752398576619761
slice_6	1	0	26.0	13.856406460551018	0.0	1.0
slice_6	1	0	27.0	15.588457268119894	0.0	1.0
slice_6	1	0	28.0	17.32050807568877	0.0	1.0
slice_6	1	0	29.0	19.05255888325765	0.0	1.0
slice_6	1	0	30.000000000000004	20.784609690826528	0.0	1.0
slice_6	1	0	31.000000000000004	22.516660498395403	0.0	1.0
slice_6	1	0	32.0	24.24871130596428	0.0	1.0
slice_6	1	0	33.0	25.980762113533157	0.0	1.0
slice_6	1	0	34.0	27.712812921102035	0.0	1.0
slice_6	1	0	35.0	29.444863728670914	0.0	1.0
slice_6	1	0	36.0	31.17691453623979	0.0	1.0
slice_6	1	0	37.0	32.90896534380867	0.0	1.0
slice_6	1	0	38.0	34.64101615137754	0.0	1.0
slice_6	1	0	39.0	36.373066958946424	0.0	1.0
slice_6	1	0	40.0	38.1051177665153	0.0	1.0
slice_6	1	0	-3.0000000000000036	-39.837168574084174	0.0	1.0
slice_6	1	0	-2.0000000000000036	-38.1051177665153	0.0	1.0
slice_6	1	0	-1.0000000000000036	-36.373066958946424	0.0	1.0
slice_6	1	0	-3.552713678800501e-15	-34.64101615137754	0.0	1.0
slice_6	1	0	0.9999999999999964	-32.90896534380867	0.0	1.0
slice_6	1	0	1.9999999999999964	-31.17691453623979	0.0	1.0
slice_6	1	0	2.9999999999999964	-29.444863728670914	0.0	1.0
slice_6	1	0	3.9999999999999964	-27.712812921102035	0.10557280900008444	0.8944271909999155
slice_6	1	0	4.9999999999999964	-25.980762113533157	0.2403982913778843	0.7596017086221157
slice_6	1	0	5.9999999999999964	-24.24871130596428	0.36124871619497867	0.6387512838050213
slice_6	1	0	6.9999999999999964	-22.516660498395403	0.4632141004471865	0.5367858995528134
slice_6	1	0	7.9999999999999964	-20.784609690826528	0.5400249795130556	0.4599750204869444
slice_6	1	0	8.999999999999998	-19.05255888325765	0.5859021882238341	0.4140978117761659
slice_6	1	0	9.999999999999998	-17.32050807568877	0.6	0.4
slice_6	1	0	10.999999999999998	-15.588457268119894	0.5895290647750625	0.4104709352249375
slice_6	1	0	11.999999999999998	-13.856406460551018	0.566550016644762	0.433449983355238
slice_6	1	0	12.999999999999998	-12.12435565298214	0.5423489690304096	0.45765103096959037
slice_6	1	0	13.999999999999998	-10.392304845413264	0.5248561372227118	0.47514386277728815
slice_6	1	0	15.0	-8.660254037844386	0.5185472300168056	0.4814527699831944
slice_6	1	0	16.0	-6.928203230275509	0.5248561372227121	0.47514386277728793
slice_6	1	0	17.0	-5.196152422706632	0.5423489690304096	0.45765103096959037
slice_6	1	0	18.0	-3.4641016151377544	0.5665500166447621	0.4334499833552379
slice_6	1	0	19.0	-1.7320508075688772	0.5895290647750625	0.4104709352249375
slice_6	1	0	20.0	0.0	0.6	0.4
slice_6	1	0	21.0	1.7320508075688772	0.5859021882238341	0.4140978117761659
slice_6	1	0	22.0	3.4641016151377544	0.5400249795130556	0.4599750204869444
slice_6	1	0	23.0	5.196152422706632	0.4632141004471865	0.5367858995528134
slice_6	1	0	24.0	6.928203230275509	0.36124871619497867	0.6387512838050213
slice_6	1	0	25.0	8.660254037844386	0.2403982913778843	0.7596017086221157
slice_6	1	0	26.0	10.392304845413264	0.10557280900008408	0.894427190999916
slice_6	1	0	27.0	12.12435565298214	0.0	1.0
slice_6	1	0	28.0	13.856406460551018	0.0	1.0
slice_6	1	0	29.0	15.588457268119894	0.0	1.0
slice_6	1	0	30.0	17.32050807568877	0.0	1.0
slice_6	1	0	31.0	19.05255888325765	0.0	1.0
slice_6	1	0	32.0	20.784609690826528	0.0	1.0
slice_6	1	0	33.0	22.516660498395403	0.0	1.0
slice_6	1	0	34.0	24.24871130596428	0.0	1.0
slice_6	1	0	35.0	25.980762113533157	0.0	1.0
slice_6	1	0	36.0	27.712812921102035	0.0	1.0
slice_6	1	0	37.0	29.444863728670914	0.0	1.0
slice_6	1	0	38.0	31.17691453623979	0.0	1.0
slice_6	1	0	39.0	32.90896534380867	0.0	1.0
slice_6	1	0	40.0	34.64101615137754	0.0	1.0
slice_6	1	0	41.0	36.373066958946424	0.0	1.0
slice_6	1	0	42.0	38.1051177665153	0.0	1.0
slice_6	1	0	-1.0000000000000036	-39.837168574084174	0.0	1.0
slice_6	1	0	-3.552713678800501e-15	-38.1051177665153	0.0	1.0
slice_6	1	0	0.9999999999999964	-36.373066958946424	0.0	1.0
slice_6	1	0	1.9999999999999964	-34.64101615137754	0.0	1.0
slice_6	1	0	2.9999999999999964	-32.90896534380867	0.0	1.0
slice_6	1	0	3.9999999999999964	-31.17691453623979	0.0	1.0
slice_6	1	0	4.9999999999999964	-29.444863728670914	0.0	1.0
slice_6	1	0	5.9999999999999964	-27.712812921102035	0.07369416659845048	0.9263058334015495
slice_6	1	0	6.9999999999999964	-25.980762113533157	0.20181408034153367	0.7981859196584663
slice_6	1	0	7.9999999999999964	-24.24871130596428	0.31715028581902727	0.6828497141809727
slice_6	1	0	8.999999999999996	-22.516660498395403	0.41646295951817525	0.5835370404818248
slice_6	1	0	9.999999999999996	-20.784609690826528	0.49606555558945653	0.5039344444105435
slice_6	1	0	10.999999999999998	-19.05255888325765	0.552786404500042	0.447213595499958
slice_6	1	0	11.999999999999998	-17.32050807568877	0.5859021882238341	0.4140978117761659
slice_6	1	0	12.999999999999998	-15.588457268119894	0.598893096636041	0.40110690336395904
slice_6	1	0	13.999999999999998	-13.856406460551018	0.5988594279269221	0.40114057207307785
slice_6	1	0	14.999999999999998	-12.12435565298214	0.5937003677018203	0.40629963229817967
slice_6	1	0	15.999999999999998	-10.392304845413264	0.5895290647750625	0.4104709352249375
slice_6	1	0	17.0	-8.660254037844386	0.5895290647750625	0.4104709352249375
slice_6	1	0	18.0	-6.928203230275509	0.5937003677018203	0.40629963229817967
slice_6	1	0	19.0	-5.196152422706632	0.5988594279269221	0.40114057207307785
slice_6	1	0	20.0	-3.4641016151377544	0.598893096636041	0.40110690336395904
slice_6	1	0	21.0	-1.7320508075688772	0.5859021882238341	0.4140978117761659
slice_6	1	0	22.0	0.0	0.552786404500042	0.447213595499958
slice_6	1	0	23.0	1.7320508075688772	0.4960655555894563	0.5039344444105437
slice_6	1	0	24.0	3.4641016151377544	0.41646295951817497	0.583537040481825
slice_6	1	0	25.0	5.196152422706632	0.31715028581902727	0.6828497141809727
slice_6	1	0	26.0	6.928203230275509	0.20181408034153367	0.7981859196584663
slice_6	1	0	27.0	8.660254037844386	0.07369416659845011	0.9263058334015499
slice_6	1	0	28.0	10.392304845413264	0.0	1.0
slice_6	1	0	29.0	12.12435565298214	0.0	1.0
slice_6	1	0	30.0	13.856406460551018	0.0	1.0
slice_6	1	0	31.0	15.588457268119894	0.0	1.0
slice_6	1	0	32.0	17.32050807568877	0.0	1.0
slice_6	1	0	33.0	19.05255888325765	0.0	1.0
slice_6	1	0	34.0	20.784609690826528	0.0	1.0
slice_6	1	0	35.0	22.516660498395403	0.0	1.0
slice_6	1	0	36.0	24.24871130596428	0.0	1.0
slice_6	1	0	37.0	25.980762113533157	0.0	1.0
slice_6	1	0	38.0	27.712812921102035	0.0	1.0
slice_6	1	0	39.0	29.444863728670914	0.0	1.0
slice_6	1	0	40.0	31.17691453623979	0.0	1.0
slice_6	1	0	41.0	32.90896534380867	0.0	1.0
slice_6	1	0	42.0	34.64101615137754	0.0	1.0
slice_6	1	0	43.0	36.373066958946424	0.0	1.0
slice_6	1	0	44.0	38.1051177665153	0.0	1.0
slice_6	1	0	0.9999999999999964	-39.837168574084174	0.0	1.0
slice_6	1	0	1.9999999999999964	-38.1051177665153	0.0	1.0
slice_6	1	0	2.9999999999999964	-36.373066958946424	0.0	1.0
slice_6	1	0	3.9999999999999964	-34.64101615137754	0.0	1.0
slice_6	1	0	4.9999999999999964	-32.90896534380867	0.0	1.0
slice_6	1	0	5.9999999999999964	-31.17691453623979	0.0	1.0
slice_6	1	0	6.9999999999999964	-29.444863728670914	0.0	1.0
slice_6	1	0	7.9999999999999964	-27.712812921102035	0.02931162646540706	0.9706883735345929
slice_6	1	0	8.999999999999996	-25.980762113533157	0.1504010757386851	0.8495989242613149
slice_6	1	0	9.999999999999996	-24.24871130596428	0.2596633460939552	0.7403366539060448
slice_6	1	0	10.999999999999996	-22.516660498395403	0.35499710769124027	0.6450028923087597
slice_6	1	0	11.999999999999996	-20.784609690826528	0.4343145750507622	0.5656854249492378
slice_6	1	0	12.999999999999998	-19.05255888325765	0.4960655555894563	0.5039344444105437
slice_6	1	0	13.999999999999998	-17.32050807568877	0.5400249795130556	0.4599750204869444
slice_6	1	0	14.999999999999998	-15.588457268119894	0.5679387324852809	0.43206126751471907
slice_6	1	0	15.999999999999998	-13.856406460551018	0.5833517015595647	0.41664829844043527
slice_6	1	0	17.0	-12.12435565298214	0.5904212006566258	0.40957879934337416
slice_6	1	0	18.0	-10.392304845413264	0.5923774740407628	0.4076225259592372
slice_6	1	0	19.0	-8.660254037844386	0.5904212006566258	0.40957879934337416
slice_6	1	0	20.0	-6.928203230275509	0.5833517015595646	0.4166482984404354
slice_6	1	0	21.0	-5.196152422706632	0.5679387324852808	0.4320612675147192
