slice_id	is_tissue	cluster	row	column	feature	feature_void
slice_6	1	0	62.00000000000001	51.96152422706631	0.5975046159900651	0
slice_6	1	0	64.0	55.42562584220407	0.5369846456398659	0
slice_6	1	0	66.0	58.88972745734183	0.41806445373526924	0
slice_6	1	0	68.0	62.35382907247958	0.2680166005615609	0
slice_6	1	0	70.0	65.81793068761733	0.10184571385858465	0
slice_6	1	0	72.0	69.28203230275508	0.07331859680630312	0
slice_6	1	0	74.0	72.74613391789285	0.2539578671418301	0
slice_6	1	0	76.0	76.2102355330306	0.43819437120443716	0
slice_6	1	0	78.0	79.67433714816835	0.6249456707064599	0
slice_6	1	0	80.00000000000001	83.13843876330611	0.8135445056741613	0
slice_6	1	0	82.00000000000001	86.60254037844386	0.0	1
slice_6	1	0	84.00000000000001	90.06664199358161	0.0	1
slice_6	1	0	86.00000000000001	93.53074360871936	0.0	1
slice_6	1	0	88.00000000000001	96.99484522385713	0.0	1
slice_6	1	0	90.00000000000001	100.45894683899488	0.0	1
slice_6	1	0	92.00000000000001	103.92304845413263	0.0	1
slice_6	1	0	94.00000000000001	107.38715006927039	0.0	1
slice_6	1	0	96.00000000000001	110.85125168440814	0.0	1
slice_6	1	0	98.00000000000001	114.31535329954589	0.0	1
slice_6	1	0	100.00000000000001	117.77945491468365	0.0	1
slice_6	1	0	102.00000000000001	121.2435565298214	0.0	1
slice_6	1	0	104.00000000000001	124.70765814495915	0.0	1
slice_6	1	0	106.00000000000001	128.1717597600969	0.0	1
slice_6	1	0	-40.000000000000014	-131.63586137523467	0.0	1
slice_6	1	0	-38.000000000000014	-128.1717597600969	0.0	1
slice_6	1	0	-36.000000000000014	-124.70765814495915	0.0	1
slice_6	1	0	-34.000000000000014	-121.2435565298214	0.0	1
slice_6	1	0	-32.000000000000014	-117.77945491468365	0.0	1
slice_6	1	0	-30.000000000000014	-114.31535329954589	0.0	1
slice_6	1	0	-28.000000000000014	-110.85125168440814	0.7626290110341862	0
slice_6	1	0	-26.000000000000014	-107.38715006927039	0.5760940916753581	0
slice_6	1	0	-24.000000000000014	-103.92304845413263	0.391641763129137	0
slice_6	1	0	-22.000000000000014	-100.45894683899488	0.2100113954075752	0
slice_6	1	0	-20.000000000000014	-96.99484522385713	0.032405496862627815	0
slice_6	1	0	-18.000000000000014	-93.53074360871936	0.13908123456977978	0
slice_6	1	0	-16.000000000000014	-90.06664199358161	0.30050675721181463	0
slice_6	1	0	-14.000000000000014	-86.60254037844386	0.4438880680457342	0
slice_6	1	0	-12.000000000000014	-83.13843876330611	0.552786404500042	0
slice_6	1	0	-10.000000000000007	-79.67433714816835	0.5997198978409868	0
slice_6	1	0	-8.000000000000007	-76.2102355330306	0.565938365054946	0
slice_6	1	0	-6.000000000000007	-72.74613391789285	0.4682671210386314	0
slice_6	1	0	-4.000000000000007	-69.28203230275508	0.3358934698679404	0
slice_6	1	0	-2.000000000000007	-65.81793068761733	0.1871803478304214	0
slice_6	1	0	-7.105427357601002e-15	-62.35382907247958	0.03125422787597802	0
slice_6	1	0	1.999999999999993	-58.88972745734183	0.12717710221154857	0
slice_6	1	0	3.999999999999993	-55.42562584220407	0.28533638277312967	0
slice_6	1	0	5.999999999999993	-51.96152422706631	0.441278970569115	0
slice_6	1	0	7.999999999999993	-48.49742261192856	0.5933834554459224	0
slice_6	1	0	9.999999999999993	-45.033320996790806	0.7400861612364853	0
slice_6	1	0	11.999999999999993	-41.569219381653056	0.0	1
slice_6	1	0	13.999999999999996	-38.1051177665153	0.0	1
slice_6	1	0	15.999999999999996	-34.64101615137754	0.0	1
slice_6	1	0	17.999999999999996	-31.17691453623979	0.0	1
slice_6	1	0	19.999999999999996	-27.712812921102035	0.0	1
slice_6	1	0	21.999999999999996	-24.24871130596428	0.0	1
slice_6	1	0	23.999999999999996	-20.784609690826528	0.0	1
slice_6	1	0	26.0	-17.32050807568877	0.0	1
slice_6	1	0	28.0	-13.856406460551018	0.0	1
slice_6	1	0	30.0	-10.392304845413264	0.0	1
slice_6	1	0	32.0	-6.928203230275509	0.0	1
slice_6	1	0	34.0	-3.4641016151377544	0.0	1
slice_6	1	0	36.0	0.0	0.0	1
slice_6	1	0	38.0	3.4641016151377544	0.0	1
slice_6	1	0	40.0	6.928203230275509	0.0	1
slice_6	1	0	42.0	10.392304845413264	0.0	1
slice_6	1	0	44.0	13.856406460551018	0.740086161236485	0
slice_6	1	0	46.0	17.32050807568877	0.5933834554459224	0
slice_6	1	0	48.0	20.784609690826528	0.44127897056911464	0
slice_6	1	0	50.0	24.24871130596428	0.28533638277312967	0
slice_6	1	0	52.0	27.712812921102035	0.12717710221154857	0
slice_6	1	0	54.0	31.17691453623979	0.03125422787597838	0
slice_6	1	0	56.0	34.64101615137754	0.1871803478304214	0
slice_6	1	0	58.0	38.1051177665153	0.3358934698679404	0
slice_6	1	0	60.00000000000001	41.569219381653056	0.4682671210386314	0
slice_6	1	0	62.00000000000001	45.033320996790806	0.565938365054946	0
slice_6	1	0	64.0	48.49742261192856	0.5997198978409868	0
slice_6	1	0	66.0	51.96152422706631	0.552786404500042	0
slice_6	1	0	68.0	55.42562584220407	0.4438880680457342	0
slice_6	1	0	70.0	58.88972745734183	0.30050675721181463	0
slice_6	1	0	72.0	62.35382907247958	0.13908123456977908	0
slice_6	1	0	74.0	65.81793068761733	0.032405496862627815	0
slice_6	1	0	76.0	69.28203230275508	0.2100113954075759	0
slice_6	1	0	78.0	72.74613391789285	0.391641763129137	0
slice_6	1	0	80.0	76.2102355330306	0.5760940916753581	0
slice_6	1	0	82.0	79.67433714816835	0.7626290110341862	0
slice_6	1	0	84.00000000000001	83.13843876330611	0.0	1
slice_6	1	0	86.00000000000001	86.60254037844386	0.0	1
slice_6	1	0	88.00000000000001	90.06664199358161	0.0	1
slice_6	1	0	90.00000000000001	93.53074360871936	0.0	1
slice_6	1	0	92.00000000000001	96.99484522385713	0.0	1
slice_6	1	0	94.00000000000001	100.45894683899488	0.0	1
slice_6	1	0	96.00000000000001	103.92304845413263	0.0	1
slice_6	1	0	98.00000000000001	107.38715006927039	0.0	1
slice_6	1	0	100.00000000000001	110.85125168440814	0.0	1
slice_6	1	0	102.00000000000001	114.31535329954589	0.0	1
slice_6	1	0	104.00000000000001	117.77945491468365	0.0	1
slice_6	1	0	106.00000000000001	121.2435565298214	0.0	1
slice_6	1	0	108.00000000000001	124.70765814495915	0.0	1
slice_6	1	0	110.00000000000001	128.1717597600969	0.0	1
slice_6	1	0	-36.000000000000014	-131.63586137523467	0.0	1
slice_6	1	0	-34.000000000000014	-128.1717597600969	0.0	1
slice_6	1	0	-32.000000000000014	-124.70765814495915	0.0	1
slice_6	1	0	-30.000000000000014	-121.2435565298214	0.0	1
slice_6	1	0	-28.000000000000014	-117.77945491468365	0.0	1
slice_6	1	0	-26.000000000000014	-114.31535329954589	0.0	1
slice_6	1	0	-24.000000000000014	-110.85125168440814	0.7181879955275434	0
slice_6	1	0	-22.000000000000014	-107.38715006927039	0.5339469549684207	0
slice_6	1	0	-20.000000000000014	-103.92304845413263	0.3520277448952555	0
slice_6	1	0	-18.000000000000014	-100.45894683899488	0.17323372311153912	0
slice_6	1	0	-16.000000000000014	-96.99484522385713	0.001129802137647218	0
slice_6	1	0	-14.000000000000014	-93.53074360871936	0.1687896392116169	0
slice_6	1	0	-12.000000000000014	-90.06664199358161	0.3254730643790058	0
slice_6	1	0	-10.000000000000014	-86.60254037844386	0.4625909828867664	0
slice_6	1	0	-8.000000000000014	-83.13843876330611	0.5629425993233388	0
slice_6	1	0	-6.000000000000007	-79.67433714816835	0.5999687121000237	0
slice_6	1	0	-4.000000000000007	-76.2102355330306	0.5596074993170986	0
slice_6	1	0	-2.000000000000007	-72.74613391789285	0.46097183548204396	0
slice_6	1	0	-7.105427357601002e-15	-69.28203230275508	0.331279521101706	0
slice_6	1	0	1.999999999999993	-65.81793068761733	0.1871803478304214	0
slice_6	1	0	3.999999999999993	-62.35382907247958	0.03708721210137291	0
slice_6	1	0	5.999999999999993	-58.88972745734183	0.11452333348477399	0
slice_6	1	0	7.999999999999993	-55.42562584220407	0.264911064067352	0
slice_6	1	0	9.999999999999993	-51.96152422706631	0.41208693481785164	0
slice_6	1	0	11.999999999999993	-48.49742261192856	0.5543507986053617	0
slice_6	1	0	13.999999999999993	-45.033320996790806	0.6900527222301225	0
slice_6	1	0	15.999999999999993	-41.569219381653056	0.8174581257745472	0
slice_6	1	0	17.999999999999996	-38.1051177665153	0.0	1
slice_6	1	0	19.999999999999996	-34.64101615137754	0.0	1
slice_6	1	0	21.999999999999996	-31.17691453623979	0.0	1
slice_6	1	0	23.999999999999996	-27.712812921102035	0.0	1
slice_6	1	0	25.999999999999996	-24.24871130596428	0.0	1
slice_6	1	0	27.999999999999996	-20.784609690826528	0.0	1
slice_6	1	0	30.0	-17.32050807568877	0.0	1
slice_6	1	0	32.0	-13.856406460551018	0.0	1
slice_6	1	0	34.0	-10.392304845413264	0.0	1
slice_6	1	0	36.0	-6.928203230275509	0.0	1
slice_6	1	0	38.0	-3.4641016151377544	0.0	1
slice_6	1	0	40.0	0.0	0.0	1
slice_6	1	0	42.0	3.4641016151377544	0.0	1
slice_6	1	0	44.0	6.928203230275509	0.8174581257745472	0
slice_6	1	0	46.0	10.392304845413264	0.6900527222301225	0
slice_6	1	0	48.0	13.856406460551018	0.5543507986053617	0
slice_6	1	0	50.0	17.32050807568877	0.41208693481785164	0
slice_6	1	0	52.0	20.784609690826528	0.2649110640673518	0
slice_6	1	0	54.0	24.24871130596428	0.11452333348477399	0
slice_6	1	0	56.0	27.712812921102035	0.03708721210137291	0
slice_6	1	0	58.0	31.17691453623979	0.1871803478304214	0
slice_6	1	0	60.0	34.64101615137754	0.33127952110170655	0
slice_6	1	0	62.0	38.1051177665153	0.46097183548204396	0
slice_6	1	0	64.0	41.569219381653056	0.5596074993170986	0
slice_6	1	0	66.0	45.033320996790806	0.5999687121000237	0
slice_6	1	0	68.0	48.49742261192856	0.5629425993233388	0
slice_6	1	0	70.0	51.96152422706631	0.4625909828867664	0
slice_6	1	0	72.0	55.42562584220407	0.3254730643790058	0
slice_6	1	0	74.0	58.88972745734183	0.16878963921161638	0
slice_6	1	0	76.0	62.35382907247958	0.001129802137647218	0
slice_6	1	0	78.0	65.81793068761733	0.17323372311153912	0
slice_6	1	0	80.0	69.28203230275508	0.3520277448952555	0
slice_6	1	0	82.0	72.74613391789285	0.5339469549684207	0
slice_6	1	0	84.0	76.2102355330306	0.7181879955275438	0
slice_6	1	0	86.0	79.67433714816835	0.0	1
slice_6	1	0	88.00000000000001	83.13843876330611	0.0	1
slice_6	1	0	90.00000000000001	86.60254037844386	0.0	1
slice_6	1	0	92.00000000000001	90.06664199358161	0.0	1
slice_6	1	0	94.00000000000001	93.53074360871936	0.0	1
slice_6	1	0	96.00000000000001	96.99484522385713	0.0	1
slice_6	1	0	98.00000000000001	100.45894683899488	0.0	1
slice_6	1	0	100.00000000000001	103.92304845413263	0.0	1
slice_6	1	0	102.00000000000001	107.38715006927039	0.0	1
slice_6	1	0	104.00000000000001	110.85125168440814	0.0	1
slice_6	1	0	106.00000000000001	114.31535329954589	0.0	1
slice_6	1	0	108.00000000000001	117.77945491468365	0.0	1
slice_6	1	0	110.00000000000001	121.2435565298214	0.0	1
slice_6	1	0	112.00000000000001	124.70765814495915	0.0	1
slice_6	1	0	114.00000000000001	128.1717597600969	0.0	1
slice_6	1	0	-32.000000000000014	-131.63586137523467	0.0	1
slice_6	1	0	-30.000000000000014	-128.1717597600969	0.0	1
slice_6	1	0	-28.000000000000014	-124.70765814495915	0.0	1
slice_6	1	0	-26.000000000000014	-121.2435565298214	0.0	1
slice_6	1	0	-24.000000000000014	-117.77945491468365	0.0	1
slice_6	1	0	-22.000000000000014	-114.31535329954589	0.8640753539659294	0
slice_6	1	0	-20.000000000000014	-110.85125168440814	0.6803544004013216	0
slice_6	1	0	-18.000000000000014	-107.38715006927039	0.4986312807986364	0
slice_6	1	0	-16.000000000000014	-103.92304845413263	0.3194672523773637	0
slice_6	1	0	-14.000000000000014	-100.45894683899488	0.14371698162653246	0
slice_6	1	0	-12.000000000000014	-96.99484522385713	0.027237702820453968	0
slice_6	1	0	-10.000000000000014	-93.53074360871936	0.19100262804846563	0
slice_6	1	0	-8.000000000000014	-90.06664199358161	0.3431092765637568	0
slice_6	1	0	-6.000000000000014	-86.60254037844386	0.4746953862158912	0
slice_6	1	0	-4.000000000000014	-83.13843876330611	0.5685411661533613	0
slice_6	1	0	-2.000000000000007	-79.67433714816835	0.599717789895729	0
slice_6	1	0	-7.105427357601002e-15	-76.2102355330306	0.5573875433432091	0
slice_6	1	0	1.999999999999993	-72.74613391789285	0.46097183548204396	0
slice_6	1	0	3.999999999999993	-69.28203230275508	0.3358934698679404	0
slice_6	1	0	5.999999999999993	-65.81793068761733	0.19771490539415434	0
slice_6	1	0	7.999999999999993	-62.35382907247958	0.054470430289320505	0
slice_6	1	0	9.999999999999993	-58.88972745734183	0.0894515882273403	0
slice_6	1	0	11.999999999999993	-55.42562584220407	0.23129403230401485	0
slice_6	1	0	13.999999999999993	-51.96152422706631	0.36901480075347026	0
slice_6	1	0	15.999999999999993	-48.49742261192856	0.500855577433776	0
slice_6	1	0	17.999999999999993	-45.033320996790806	0.6251249045007512	0
slice_6	1	0	19.999999999999993	-41.569219381653056	0.7400861612364853	0
slice_6	1	0	21.999999999999996	-38.1051177665153	0.8439088914585774	0
slice_6	1	0	23.999999999999996	-34.64101615137754	0.0	1
slice_6	1	0	25.999999999999996	-31.17691453623979	0.0	1
slice_6	1	0	27.999999999999996	-27.712812921102035	0.0	1
slice_6	1	0	29.999999999999996	-24.24871130596428	0.0	1
slice_6	1	0	31.999999999999996	-20.784609690826528	0.0	1
slice_6	1	0	34.0	-17.32050807568877	0.0	1
slice_6	1	0	36.0	-13.856406460551018	0.0	1
slice_6	1	0	38.0	-10.392304845413264	0.0	1
slice_6	1	0	40.0	-6.928203230275509	0.0	1
slice_6	1	0	42.0	-3.4641016151377544	0.0	1
slice_6	1	0	44.0	0.0	0.8439088914585774	0
slice_6	1	0	46.0	3.4641016151377544	0.740086161236485	0
slice_6	1	0	48.0	6.928203230275509	0.6251249045007509	0
slice_6	1	0	50.0	10.392304845413264	0.500855577433776	0
slice_6	1	0	52.0	13.856406460551018	0.36901480075347026	0
slice_6	1	0	54.0	17.32050807568877	0.23129403230401452	0
slice_6	1	0	56.0	20.784609690826528	0.0894515882273403	0
slice_6	1	0	58.0	24.24871130596428	0.05447043028932068	0
slice_6	1	0	60.0	27.712812921102035	0.19771490539415434	0
slice_6	1	0	62.0	31.17691453623979	0.3358934698679404	0
slice_6	1	0	64.0	34.64101615137754	0.46097183548204396	0
slice_6	1	0	66.0	38.1051177665153	0.5573875433432091	0
slice_6	1	0	68.0	41.569219381653056	0.599717789895729	0
slice_6	1	0	70.0	45.033320996790806	0.5685411661533613	0
slice_6	1	0	72.0	48.49742261192856	0.4746953862158912	0
slice_6	1	0	74.0	51.96152422706631	0.3431092765637568	0
slice_6	1	0	76.0	55.42562584220407	0.19100262804846563	0
slice_6	1	0	78.0	58.88972745734183	0.027237702820453968	0
slice_6	1	0	80.0	62.35382907247958	0.14371698162653318	0
slice_6	1	0	82.0	65.81793068761733	0.3194672523773637	0
slice_6	1	0	84.0	69.28203230275508	0.4986312807986364	0
slice_6	1	0	86.0	72.74613391789285	0.6803544004013216	0
slice_6	1	0	88.0	76.2102355330306	0.8640753539659294	0
slice_6	1	0	90.0	79.67433714816835	0.0	1
slice_6	1	0	92.00000000000001	83.13843876330611	0.0	1
slice_6	1	0	94.00000000000001	86.60254037844386	0.0	1
slice_6	1	0	96.00000000000001	90.06664199358161	0.0	1
slice_6	1	0	98.00000000000001	93.53074360871936	0.0	1
slice_6	1	0	100.00000000000001	96.99484522385713	0.0	1
slice_6	1	0	102.00000000000001	100.45894683899488	0.0	1
slice_6	1	0	104.00000000000001	103.92304845413263	0.0	1
slice_6	1	0	106.00000000000001	107.38715006927039	0.0	1
slice_6	1	0	108.00000000000001	110.85125168440814	0.0	1
slice_6	1	0	110.00000000000001	114.31535329954589	0.0	1
slice_6	1	0	112.00000000000001	117.77945491468365	0.0	1
slice_6	1	0	114.00000000000001	121.2435565298214	0.0	1
slice_6	1	0	116.00000000000001	124.70765814495915	0.0	1
slice_6	1	0	118.00000000000001	128.1717597600969	0.0	1
slice_6	1	0	-28.000000000000014	-131.63586137523467	0.0	1
slice_6	1	0	-26.000000000000014	-128.1717597600969	0.0	1
slice_6	1	0	-24.000000000000014	-124.70765814495915	0.0	1
slice_6	1	0	-22.000000000000014	-121.2435565298214	0.0	1
slice_6	1	0	-20.000000000000014	-117.77945491468365	0.0	1
slice_6	1	0	-18.000000000000014	-114.31535329954589	0.8304306452946573	0
slice_6	1	0	-16.000000000000014	-110.85125168440814	0.6492422502470635	0
slice_6	1	0	-14.000000000000014	-107.38715006927039	0.47025290811518994	0
slice_6	1	0	-12.000000000000014	-103.92304845413263	0.2940518312685672	0
slice_6	1	0	-10.000000000000014	-100.45894683899488	0.12152829425000178	0
slice_6	1	0	-8.000000000000014	-96.99484522385713	0.04589318936955831	0
slice_6	1	0	-6.000000000000014	-93.53074360871936	0.2057698345894569	0
slice_6	1	0	-4.000000000000014	-90.06664199358161	0.3536011623392752	0
slice_6	1	0	-2.000000000000014	-86.60254037844386	0.480627806224038	0
slice_6	1	0	-1.4210854715202004e-14	-83.13843876330611	0.5703204744492053	0
slice_6	1	0	1.999999999999993	-79.67433714816835	0.599717789895729	0
slice_6	1	0	3.999999999999993	-76.2102355330306	0.5596074993170986	0
slice_6	1	0	5.999999999999993	-72.74613391789285	0.4682671210386314	0
slice_6	1	0	7.999999999999993	-69.28203230275508	0.3495795503370995	0
slice_6	1	0	9.999999999999993	-65.81793068761733	0.2185316150663426	0
slice_6	1	0	11.999999999999993	-62.35382907247958	0.08305539219649116	0
slice_6	1	0	13.999999999999993	-58.88972745734183	0.05242884763080795	0
slice_6	1	0	15.999999999999993	-55.42562584220407	0.18510414606922615	0
slice_6	1	0	17.999999999999993	-51.96152422706631	0.31287343800229606	0
slice_6	1	0	19.999999999999993	-48.49742261192856	0.43394446274379755	0
slice_6	1	0	21.999999999999993	-45.033320996790806	0.5466277710468452	0
slice_6	1	0	23.999999999999993	-41.569219381653056	0.6492422502470646	0
slice_6	1	0	25.999999999999996	-38.1051177665153	0.740086161236485	0
slice_6	1	0	27.999999999999996	-34.64101615137754	0.8174581257745472	0
slice_6	1	0	29.999999999999996	-31.17691453623979	0.0	1
slice_6	1	0	31.999999999999996	-27.712812921102035	0.0	1
slice_6	1	0	34.0	-24.24871130596428	0.0	1
slice_6	1	0	36.0	-20.784609690826528	0.0	1
slice_6	1	0	38.0	-17.32050807568877	0.0	1
slice_6	1	0	40.0	-13.856406460551018	0.0	1
slice_6	1	0	42.0	-10.392304845413264	0.0	1
slice_6	1	0	44.0	-6.928203230275509	0.8174581257745472	0
slice_6	1	0	46.0	-3.4641016151377544	0.740086161236485	0
slice_6	1	0	48.0	0.0	0.6492422502470643	0
slice_6	1	0	50.0	3.4641016151377544	0.5466277710468448	0
slice_6	1	0	52.0	6.928203230275509	0.43394446274379755	0
slice_6	1	0	54.0	10.392304845413264	0.31287343800229567	0
slice_6	1	0	56.0	13.856406460551018	0.18510414606922582	0
slice_6	1	0	58.0	17.32050807568877	0.05242884763080795	0
slice_6	1	0	60.0	20.784609690826528	0.08305539219649152	0
slice_6	1	0	62.0	24.24871130596428	0.2185316150663426	0
slice_6	1	0	64.0	27.712812921102035	0.34957955033710003	0
slice_6	1	0	66.0	31.17691453623979	0.4682671210386314	0
slice_6	1	0	68.0	34.64101615137754	0.5596074993170986	0
slice_6	1	0	70.0	38.1051177665153	0.599717789895729	0
slice_6	1	0	72.0	41.569219381653056	0.5703204744492053	0
slice_6	1	0	74.0	45.033320996790806	0.480627806224038	0
slice_6	1	0	76.0	48.49742261192856	0.3536011623392752	0
slice_6	1	0	78.0	51.96152422706631	0.2057698345894569	0
slice_6	1	0	80.0	55.42562584220407	0.04589318936955831	0
slice_6	1	0	82.0	58.88972745734183	0.1215282942500023	0
slice_6	1	0	84.0	62.35382907247958	0.29405183126856793	0
slice_6	1	0	86.0	65.81793068761733	0.47025290811518994	0
slice_6	1	0	88.0	69.28203230275508	0.6492422502470643	0
slice_6	1	0	90.0	72.74613391789285	0.8304306452946573	0
slice_6	1	0	92.0	76.2102355330306	0.0	1
slice_6	1	0	94.0	79.67433714816835	0.0	1
slice_6	1	0	96.00000000000001	83.13843876330611	0.0	1
slice_6	1	0	98.00000000000001	86.60254037844386	0.0	1
slice_6	1	0	100.00000000000001	90.06664199358161	0.0	1
slice_6	1	0	102.00000000000001	93.53074360871936	0.0	1
slice_6	1	0	104.00000000000001	96.99484522385713	0.0	1
slice_6	1	0	106.00000000000001	100.45894683899488	0.0	1
slice_6	1	0	108.00000000000001	103.92304845413263	0.0	1
slice_6	1	0	110.00000000000001	107.38715006927039	0.0	1
slice_6	1	0	112.00000000000001	110.85125168440814	0.0	1
slice_6	1	0	114.00000000000001	114.31535329954589	0.0	1
slice_6	1	0	116.00000000000001	117.77945491468365	0.0	1
slice_6	1	0	118.00000000000001	121.2435565298214	0.0	1
slice_6	1	0	120.00000000000001	124.70765814495915	0.0	1
slice_6	1	0	122.00000000000001	128.1717597600969	0.0	1
slice_6	1	0	-24.000000000000014	-131.63586137523467	0.0	1
slice_6	1	0	-22.000000000000014	-128.1717597600969	0.0	1
slice_6	1	0	-20.000000000000014	-124.70765814495915	0.0	1
slice_6	1	0	-18.000000000000014	-121.2435565298214	0.0	1
slice_6	1	0	-16.000000000000014	-117.77945491468365	0.0	1
slice_6	1	0	-14.000000000000014	-114.31535329954589	0.8033923154872596	0
slice_6	1	0	-12.000000000000014	-110.85125168440814	0.6249456707064599	0
slice_6	1	0	-10.000000000000014	-107.38715006927039	0.44889611750434283	0
slice_6	1	0	-8.000000000000014	-103.92304845413263	0.2758504980814854	0
slice_6	1	0	-6.000000000000014	-100.45894683899488	0.10671315104267229	0
slice_6	1	0	-4.000000000000014	-96.99484522385713	0.057087235443867	0
slice_6	1	0	-2.000000000000014	-93.53074360871936	0.2131390232606524	0
slice_6	1	0	-1.4210854715202004e-14	-90.06664199358161	0.35708227387374675	0
slice_6	1	0	1.9999999999999858	-86.60254037844386	0.480627806224038	0
slice_6	1	0	3.999999999999986	-83.13843876330611	0.5685411661533613	0
slice_6	1	0	5.999999999999993	-79.67433714816835	0.5999687121000237	0
slice_6	1	0	7.999999999999993	-76.2102355330306	0.565938365054946	0
slice_6	1	0	9.999999999999993	-72.74613391789285	0.4824051788293384	0
slice_6	1	0	11.999999999999993	-69.28203230275508	0.37185457893503104	0
slice_6	1	0	13.999999999999993	-65.81793068761733	0.24911129054776388	0
slice_6	1	0	15.999999999999993	-62.35382907247958	0.12225465144481049	0
slice_6	1	0	17.999999999999993	-58.88972745734183	0.0041479426135156315	0
slice_6	1	0	19.999999999999993	-55.42562584220407	0.12717710221154893	0
slice_6	1	0	21.999999999999993	-51.96152422706631	0.24467764201603046	0
slice_6	1	0	23.999999999999993	-48.49742261192856	0.3548436022102729	0
slice_6	1	0	25.999999999999993	-45.033320996790806	0.456021977856104	0
slice_6	1	0	27.999999999999993	-41.569219381653056	0.5466277710468452	0
slice_6	1	0	29.999999999999996	-38.1051177665153	0.6251249045007509	0
slice_6	1	0	31.999999999999996	-34.64101615137754	0.6900527222301225	0
slice_6	1	0	34.0	-31.17691453623979	0.740086161236485	0
slice_6	1	0	36.0	-27.712812921102035	0.7741176098103317	0
slice_6	1	0	38.0	-24.24871130596428	0.7913446705379087	0
slice_6	1	0	40.0	-20.784609690826528	0.7913446705379087	0
slice_6	1	0	42.0	-17.32050807568877	0.7741176098103317	0
slice_6	1	0	44.0	-13.856406460551018	0.740086161236485	0
slice_6	1	0	46.0	-10.392304845413264	0.6900527222301225	0
slice_6	1	0	48.0	-6.928203230275509	0.6251249045007509	0
slice_6	1	0	50.0	-3.4641016151377544	0.5466277710468448	0
slice_6	1	0	52.0	0.0	0.4560219778561036	0
slice_6	1	0	54.0	3.4641016151377544	0.35484360221027256	0
slice_6	1	0	56.0	6.928203230275509	0.2446776420160301	0
slice_6	1	0	58.0	10.392304845413264	0.12717710221154857	0
slice_6	1	0	60.0	13.856406460551018	0.0041479426135156315	0
slice_6	1	0	62.0	17.32050807568877	0.12225465144481121	0
slice_6	1	0	64.0	20.784609690826528	0.24911129054776388	0
slice_6	1	0	66.0	24.24871130596428	0.37185457893503154	0
slice_6	1	0	68.0	27.712812921102035	0.4824051788293384	0
slice_6	1	0	70.0	31.17691453623979	0.565938365054946	0
slice_6	1	0	72.0	34.64101615137754	0.5999687121000237	0
slice_6	1	0	74.0	38.1051177665153	0.5685411661533613	0
slice_6	1	0	76.0	41.569219381653056	0.480627806224038	0
slice_6	1	0	78.0	45.033320996790806	0.35708227387374675	0
slice_6	1	0	80.0	48.49742261192856	0.21313902326065176	0
slice_6	1	0	82.0	51.96152422706631	0.057087235443867	0
slice_6	1	0	84.0	55.42562584220407	0.10671315104267301	0
slice_6	1	0	86.0	58.88972745734183	0.2758504980814854	0
slice_6	1	0	88.0	62.35382907247958	0.44889611750434283	0
slice_6	1	0	90.0	65.81793068761733	0.6249456707064599	0
slice_6	1	0	92.0	69.28203230275508	0.8033923154872596	0
slice_6	1	0	94.0	72.74613391789285	0.0	1
slice_6	1	0	96.0	76.2102355330306	0.0	1
slice_6	1	0	98.0	79.67433714816835	0.0	1
slice_6	1	0	100.00000000000001	83.13843876330611	0.0	1
slice_6	1	0	102.00000000000001	86.60254037844386	0.0	1
slice_6	1	0	104.00000000000001	90.06664199358161	0.0	1
slice_6	1	0	106.00000000000001	93.53074360871936	0.0	1
slice_6	1	0	108.00000000000001	96.99484522385713	0.0	1
slice_6	1	0	110.00000000000001	100.45894683899488	0.0	1
slice_6	1	0	112.00000000000001	103.92304845413263	0.0	1
slice_6	1	0	114.00000000000001	107.38715006927039	0.0	1
slice_6	1	0	116.00000000000001	110.85125168440814	0.0	1
slice_6	1	0	118.00000000000001	114.31535329954589	0.0	1
slice_6	1	0	120.00000000000001	117.77945491468365	0.0	1
slice_6	1	0	122.00000000000001	121.2435565298214	0.0	1
slice_6	1	0	124.00000000000001	124.70765814495915	0.0	1
slice_6	1	0	126.00000000000001	128.1717597600969	0.0	1
slice_6	1	0	-20.000000000000014	-131.63586137523467	0.0	1
slice_6	1	0	-18.000000000000014	-128.1717597600969	0.0	1
slice_6	1	0	-16.000000000000014	-124.70765814495915	0.0	1
slice_6	1	0	-14.000000000000014	-121.2435565298214	0.0	1
slice_6	1	0	-12.000000000000014	-117.77945491468365	0.0	1
slice_6	1	0	-10.000000000000014	-114.31535329954589	0.7830416369509248	0
slice_6	1	0	-8.000000000000014	-110.85125168440814	0.6075382526585876	0
slice_6	1	0	-6.000000000000014	-107.38715006927039	0.4346236749768185	0
slice_6	1	0	-4.000000000000014	-103.92304845413263	0.2649110640673511	0
slice_6	1	0	-2.000000000000014	-100.45894683899488	0.0992991409723265	0
slice_6	1	0	-1.4210854715202004e-14	-96.99484522385713	0.06081848907831002	0
slice_6	1	0	1.9999999999999858	-93.53074360871936	0.2131390232606524	0
slice_6	1	0	3.999999999999986	-90.06664199358161	0.3536011623392752	0
slice_6	1	0	5.999999999999986	-86.60254037844386	0.4746953862158912	0
slice_6	1	0	7.999999999999986	-83.13843876330611	0.5629425993233388	0
slice_6	1	0	9.999999999999993	-79.67433714816835	0.5997198978409868	0
slice_6	1	0	11.999999999999993	-76.2102355330306	0.5753618424793363	0
