slice_id	is_tissue	cluster	row	column	feature	feature_void
slice_5	1	0	-10.000000000000004	-31.17691453623979	-0.2897424413440385	0
slice_5	1	0	-9.000000000000004	-29.444863728670914	-0.0973406696771418	0
slice_5	1	0	-8.000000000000004	-27.712812921102035	0.09322774716291952	0
slice_5	1	0	-7.0000000000000036	-25.980762113533157	0.2809028143977814	0
slice_5	1	0	-6.0000000000000036	-24.24871130596428	0.4633407015968484	0
slice_5	1	0	-5.0000000000000036	-22.516660498395403	0.6340083002807805	0
slice_5	1	0	-4.0000000000000036	-20.784609690826528	0.768492322819933	0
slice_5	1	0	-3.0000000000000018	-19.05255888325765	0.7876809212396682	0
slice_5	1	0	-2.0000000000000018	-17.32050807568877	0.6747897751685498	0
slice_5	1	0	-1.0000000000000018	-15.588457268119894	0.5185436060506865	0
slice_5	1	0	-1.7763568394002505e-15	-13.856406460551018	0.35390603177278246	0
slice_5	1	0	0.9999999999999982	-12.12435565298214	0.19142719823047205	0
slice_5	1	0	1.9999999999999982	-10.392304845413264	0.03729656576043361	0
slice_5	1	0	2.999999999999999	-8.660254037844386	-0.1017892012700651	0
slice_5	1	0	3.999999999999999	-6.928203230275509	-0.21655250605964388	0
slice_5	1	0	4.999999999999999	-5.196152422706632	-0.2944338452114147	0
slice_5	1	0	6.0	-3.4641016151377544	-0.3223912839586459	0
slice_5	1	0	7.0	-1.7320508075688772	-0.2944338452114145	0
slice_5	1	0	8.0	0.0	-0.21655250605964388	0
slice_5	1	0	9.0	1.7320508075688772	-0.1017892012700651	0
slice_5	1	0	10.0	3.4641016151377544	0.03729656576043361	0
slice_5	1	0	11.0	5.196152422706632	0.19142719823047205	0
slice_5	1	0	12.0	6.928203230275509	0.35390603177278246	0
slice_5	1	0	13.0	8.660254037844386	0.5185436060506865	0
slice_5	1	0	14.000000000000002	10.392304845413264	0.67478977516855	0
slice_5	1	0	15.000000000000002	12.12435565298214	0.7876809212396682	0
slice_5	1	0	16.0	13.856406460551018	0.768492322819933	0
slice_5	1	0	17.0	15.588457268119894	0.6340083002807805	0
slice_5	1	0	18.0	17.32050807568877	0.4633407015968484	0
slice_5	1	0	19.0	19.05255888325765	0.2809028143977814	0
slice_5	1	0	20.000000000000004	20.784609690826528	0.09322774716291934	0
slice_5	1	0	21.000000000000004	22.516660498395403	-0.09734066967714217	0
slice_5	1	0	22.000000000000004	24.24871130596428	-0.2897424413440385	0
slice_5	1	0	23.000000000000004	25.980762113533157	-0.4834145548975922	0
slice_5	1	0	24.000000000000004	27.712812921102035	-0.6780219832115761	0
slice_5	1	0	25.000000000000004	29.444863728670914	-0.873348250416251	0
slice_5	1	0	26.000000000000004	31.17691453623979	-1.0	0
slice_5	1	0	27.000000000000004	32.90896534380867	-1.0	0
slice_5	1	0	28.000000000000004	34.64101615137754	-1.0	0
slice_5	1	0	29.000000000000004	36.373066958946424	-1.0	0
slice_5	1	0	30.000000000000004	38.1051177665153	-1.0	0
slice_5	1	0	-13.000000000000004	-39.837168574084174	-1.0	0
slice_5	1	0	-12.000000000000004	-38.1051177665153	-1.0	0
slice_5	1	0	-11.000000000000004	-36.373066958946424	-0.8110770276274835	0
slice_5	1	0	-10.000000000000004	-34.64101615137754	-0.6179601040025808	0
slice_5	1	0	-9.000000000000004	-32.90896534380867	-0.4258409142027082	0
slice_5	1	0	-8.000000000000004	-31.17691453623979	-0.23499734754983786	0
slice_5	1	0	-7.0000000000000036	-29.444863728670914	-0.045850486285088185	0
slice_5	1	0	-6.0000000000000036	-27.712812921102035	0.1409060022362283	0
slice_5	1	0	-5.0000000000000036	-25.980762113533157	0.3239861275523722	0
slice_5	1	0	-4.0000000000000036	-24.24871130596428	0.5005649010688236	0
slice_5	1	0	-3.0000000000000036	-22.516660498395403	0.6627365321895029	0
slice_5	1	0	-2.0000000000000036	-20.784609690826528	0.7814712996616694	0
slice_5	1	0	-1.0000000000000018	-19.05255888325765	0.7798037496585494	0
slice_5	1	0	-1.7763568394002505e-15	-17.32050807568877	0.665639760550853	0
slice_5	1	0	0.9999999999999982	-15.588457268119894	0.5185436060506865	0
slice_5	1	0	1.9999999999999982	-13.856406460551018	0.367544467966324	0
slice_5	1	0	2.9999999999999982	-12.12435565298214	0.22282460069731913	0
slice_5	1	0	3.9999999999999982	-10.392304845413264	0.09127093711272635	0
slice_5	1	0	4.999999999999999	-8.660254037844386	-0.019803902718557254	0
slice_5	1	0	5.999999999999999	-6.928203230275509	-0.10178920127006527	0
slice_5	1	0	6.999999999999999	-5.196152422706632	-0.14581012614109046	0
slice_5	1	0	8.0	-3.4641016151377544	-0.1458101261410901	0
slice_5	1	0	9.0	-1.7320508075688772	-0.1017892012700651	0
slice_5	1	0	10.0	0.0	-0.0198039027185569	0
slice_5	1	0	11.0	1.7320508075688772	0.09127093711272635	0
slice_5	1	0	12.0	3.4641016151377544	0.22282460069731913	0
slice_5	1	0	13.0	5.196152422706632	0.3675444679663241	0
slice_5	1	0	14.0	6.928203230275509	0.5185436060506865	0
slice_5	1	0	15.0	8.660254037844386	0.6656397605508533	0
slice_5	1	0	16.0	10.392304845413264	0.7798037496585494	0
slice_5	1	0	17.0	12.12435565298214	0.7814712996616694	0
slice_5	1	0	18.0	13.856406460551018	0.6627365321895029	0
slice_5	1	0	19.0	15.588457268119894	0.5005649010688236	0
slice_5	1	0	20.0	17.32050807568877	0.3239861275523722	0
slice_5	1	0	21.0	19.05255888325765	0.14090600223622812	0
slice_5	1	0	22.000000000000004	20.784609690826528	-0.045850486285088546	0
slice_5	1	0	23.000000000000004	22.516660498395403	-0.23499734754983786	0
slice_5	1	0	24.000000000000004	24.24871130596428	-0.4258409142027082	0
slice_5	1	0	25.000000000000004	25.980762113533157	-0.6179601040025808	0
slice_5	1	0	26.000000000000004	27.712812921102035	-0.8110770276274835	0
slice_5	1	0	27.000000000000004	29.444863728670914	-1.0	0
slice_5	1	0	28.000000000000004	31.17691453623979	-1.0	0
slice_5	1	0	29.000000000000004	32.90896534380867	-1.0	0
slice_5	1	0	30.000000000000004	34.64101615137754	-1.0	0
slice_5	1	0	31.000000000000004	36.373066958946424	-1.0	0
slice_5	1	0	32.0	38.1051177665153	-1.0	0
slice_5	1	0	-11.000000000000004	-39.837168574084174	-1.0	0
slice_5	1	0	-10.000000000000004	-38.1051177665153	-0.9498275608694815	0
slice_5	1	0	-9.000000000000004	-36.373066958946424	-0.7584097371897833	0
slice_5	1	0	-8.000000000000004	-34.64101615137754	-0.5680844786857172	0
slice_5	1	0	-7.0000000000000036	-32.90896534380867	-0.37910004241585843	0
slice_5	1	0	-6.0000000000000036	-31.17691453623979	-0.19180271307375563	0
slice_5	1	0	-5.0000000000000036	-29.444863728670914	-0.006703720836243399	0
slice_5	1	0	-4.0000000000000036	-27.712812921102035	0.17537887487646825	0
slice_5	1	0	-3.0000000000000036	-25.980762113533157	0.3529740843657164	0
slice_5	1	0	-2.0000000000000036	-24.24871130596428	0.5229465946847791	0
slice_5	1	0	-1.0000000000000036	-22.516660498395403	0.6768005811696376	0
slice_5	1	0	-3.552713678800501e-15	-20.784609690826528	0.7851602372246027	0
slice_5	1	0	0.9999999999999982	-19.05255888325765	0.7798037496585494	0
slice_5	1	0	1.9999999999999982	-17.32050807568877	0.6747897751685498	0
slice_5	1	0	2.9999999999999982	-15.588457268119894	0.5415276960982456	0
slice_5	1	0	3.9999999999999982	-13.856406460551018	0.4074479269653869	0
slice_5	1	0	4.999999999999998	-12.12435565298214	0.2830277686281012	0
slice_5	1	0	5.999999999999998	-10.392304845413264	0.1753788748764677	0
slice_5	1	0	6.999999999999999	-8.660254037844386	0.09127093711272635	0
slice_5	1	0	7.999999999999999	-6.928203230275509	0.03729656576043361	0
slice_5	1	0	9.0	-5.196152422706632	0.018634593112894393	0
slice_5	1	0	10.0	-3.4641016151377544	0.03729656576043361	0
slice_5	1	0	11.0	-1.7320508075688772	0.09127093711272635	0
slice_5	1	0	12.0	0.0	0.1753788748764679	0
slice_5	1	0	13.0	1.7320508075688772	0.2830277686281012	0
slice_5	1	0	14.0	3.4641016151377544	0.4074479269653871	0
slice_5	1	0	15.0	5.196152422706632	0.5415276960982458	0
slice_5	1	0	16.0	6.928203230275509	0.67478977516855	0
slice_5	1	0	17.0	8.660254037844386	0.7798037496585494	0
slice_5	1	0	18.0	10.392304845413264	0.7851602372246027	0
slice_5	1	0	19.0	12.12435565298214	0.6768005811696376	0
slice_5	1	0	20.0	13.856406460551018	0.5229465946847791	0
slice_5	1	0	21.0	15.588457268119894	0.35297408436571603	0
slice_5	1	0	22.0	17.32050807568877	0.1753788748764679	0
slice_5	1	0	23.0	19.05255888325765	-0.006703720836243399	0
slice_5	1	0	24.000000000000004	20.784609690826528	-0.191802713073756	0
slice_5	1	0	25.000000000000004	22.516660498395403	-0.37910004241585843	0
slice_5	1	0	26.000000000000004	24.24871130596428	-0.5680844786857179	0
slice_5	1	0	27.000000000000004	25.980762113533157	-0.7584097371897833	0
slice_5	1	0	28.000000000000004	27.712812921102035	-0.9498275608694815	0
slice_5	1	0	29.000000000000004	29.444863728670914	-1.0	0
slice_5	1	0	30.000000000000004	31.17691453623979	-1.0	0
slice_5	1	0	31.000000000000004	32.90896534380867	-1.0	0
slice_5	1	0	32.0	34.64101615137754	-1.0	0
slice_5	1	0	33.0	36.373066958946424	-1.0	0
slice_5	1	0	34.0	38.1051177665153	-1.0	0
slice_5	1	0	-9.000000000000004	-39.837168574084174	-1.0	0
slice_5	1	0	-8.000000000000004	-38.1051177665153	-0.9041171531328033	0
slice_5	1	0	-7.0000000000000036	-36.373066958946424	-0.7157484250432212	0
slice_5	1	0	-6.0000000000000036	-34.64101615137754	-0.5288176264690442	0
slice_5	1	0	-5.0000000000000036	-32.90896534380867	-0.3436318016202987	0
slice_5	1	0	-4.0000000000000036	-31.17691453623979	-0.16060892793336326	0
slice_5	1	0	-3.0000000000000036	-29.444863728670914	0.019652546062873456	0
slice_5	1	0	-2.0000000000000036	-27.712812921102035	0.19623087367070619	0
slice_5	1	0	-1.0000000000000036	-25.980762113533157	0.36754446796632445	0
slice_5	1	0	-3.552713678800501e-15	-24.24871130596428	0.5304092445391551	0
slice_5	1	0	0.9999999999999964	-22.516660498395403	0.6768005811696376	0
slice_5	1	0	1.9999999999999964	-20.784609690826528	0.7814712996616694	0
slice_5	1	0	2.9999999999999982	-19.05255888325765	0.7876809212396682	0
slice_5	1	0	3.9999999999999982	-17.32050807568877	0.7009273229672612	0
slice_5	1	0	4.999999999999998	-15.588457268119894	0.5856115560225644	0
slice_5	1	0	5.999999999999998	-13.856406460551018	0.4707245974132178	0
slice_5	1	0	6.999999999999998	-12.12435565298214	0.367544467966324	0
slice_5	1	0	7.999999999999998	-10.392304845413264	0.2830277686281012	0
slice_5	1	0	9.0	-8.660254037844386	0.22282460069731913	0
slice_5	1	0	10.0	-6.928203230275509	0.19142719823047205	0
slice_5	1	0	11.0	-5.196152422706632	0.19142719823047205	0
slice_5	1	0	12.0	-3.4641016151377544	0.22282460069731913	0
slice_5	1	0	13.0	-1.7320508075688772	0.2830277686281012	0
slice_5	1	0	14.0	0.0	0.3675444679663241	0
slice_5	1	0	15.0	1.7320508075688772	0.470724597413218	0
slice_5	1	0	16.0	3.4641016151377544	0.5856115560225648	0
slice_5	1	0	17.0	5.196152422706632	0.7009273229672612	0
slice_5	1	0	18.0	6.928203230275509	0.7876809212396682	0
slice_5	1	0	19.0	8.660254037844386	0.7814712996616694	0
slice_5	1	0	20.0	10.392304845413264	0.6768005811696376	0
slice_5	1	0	21.0	12.12435565298214	0.5304092445391551	0
slice_5	1	0	22.0	13.856406460551018	0.3675444679663241	0
slice_5	1	0	23.0	15.588457268119894	0.19623087367070619	0
slice_5	1	0	24.0	17.32050807568877	0.019652546062873456	0
slice_5	1	0	25.0	19.05255888325765	-0.16060892793336343	0
slice_5	1	0	26.000000000000004	20.784609690826528	-0.3436318016202987	0
slice_5	1	0	27.000000000000004	22.516660498395403	-0.5288176264690451	0
slice_5	1	0	28.000000000000004	24.24871130596428	-0.7157484250432212	0
slice_5	1	0	29.000000000000004	25.980762113533157	-0.9041171531328033	0
slice_5	1	0	30.000000000000004	27.712812921102035	-1.0	0
slice_5	1	0	31.000000000000004	29.444863728670914	-1.0	0
slice_5	1	0	32.0	31.17691453623979	-1.0	0
slice_5	1	0	33.0	32.90896534380867	-1.0	0
slice_5	1	0	34.0	34.64101615137754	-1.0	0
slice_5	1	0	35.0	36.373066958946424	-1.0	0
slice_5	1	0	36.0	38.1051177665153	-1.0	0
slice_5	1	0	-7.0000000000000036	-39.837168574084174	-1.0	0
slice_5	1	0	-6.0000000000000036	-38.1051177665153	-0.8681966658816389	0
slice_5	1	0	-5.0000000000000036	-36.373066958946424	-0.6834346436530716	0
slice_5	1	0	-4.0000000000000036	-34.64101615137754	-0.5005077076342672	0
slice_5	1	0	-3.0000000000000036	-32.90896534380867	-0.31978433333380424	0
slice_5	1	0	-2.0000000000000036	-31.17691453623979	-0.14175326518007053	0
slice_5	1	0	-1.0000000000000036	-29.444863728670914	0.03290946138688167	0
slice_5	1	0	-3.552713678800501e-15	-27.712812921102035	0.20320966900998041	0
slice_5	1	0	0.9999999999999964	-25.980762113533157	0.36754446796632445	0
slice_5	1	0	1.9999999999999964	-24.24871130596428	0.5229465946847791	0
slice_5	1	0	2.9999999999999964	-22.516660498395403	0.6627365321895031	0
slice_5	1	0	3.9999999999999964	-20.784609690826528	0.768492322819933	0
slice_5	1	0	4.999999999999998	-19.05255888325765	0.7977285028405726	0
slice_5	1	0	5.999999999999998	-17.32050807568877	0.7394642288079121	0
slice_5	1	0	6.999999999999998	-15.588457268119894	0.6467338061093658	0
slice_5	1	0	7.999999999999998	-13.856406460551018	0.5527864045000419	0
slice_5	1	0	8.999999999999998	-12.12435565298214	0.4707245974132178	0
slice_5	1	0	9.999999999999998	-10.392304845413264	0.4074479269653869	0
slice_5	1	0	11.0	-8.660254037844386	0.3675444679663241	0
slice_5	1	0	12.0	-6.928203230275509	0.35390603177278246	0
slice_5	1	0	13.0	-5.196152422706632	0.3675444679663241	0
slice_5	1	0	14.0	-3.4641016151377544	0.4074479269653871	0
slice_5	1	0	15.0	-1.7320508075688772	0.470724597413218	0
slice_5	1	0	16.0	0.0	0.552786404500042	0
slice_5	1	0	17.0	1.7320508075688772	0.6467338061093658	0
slice_5	1	0	18.0	3.4641016151377544	0.7394642288079121	0
slice_5	1	0	19.0	5.196152422706632	0.7977285028405726	0
slice_5	1	0	20.0	6.928203230275509	0.768492322819933	0
slice_5	1	0	21.0	8.660254037844386	0.6627365321895029	0
slice_5	1	0	22.0	10.392304845413264	0.5229465946847791	0
slice_5	1	0	23.0	12.12435565298214	0.3675444679663241	0
slice_5	1	0	24.0	13.856406460551018	0.20320966900998041	0
slice_5	1	0	25.0	15.588457268119894	0.03290946138688167	0
slice_5	1	0	26.0	17.32050807568877	-0.14175326518007053	0
slice_5	1	0	27.0	19.05255888325765	-0.31978433333380424	0
slice_5	1	0	28.000000000000004	20.784609690826528	-0.500507707634268	0
slice_5	1	0	29.000000000000004	22.516660498395403	-0.6834346436530716	0
slice_5	1	0	30.000000000000004	24.24871130596428	-0.8681966658816389	0
slice_5	1	0	31.000000000000004	25.980762113533157	-1.0	0
slice_5	1	0	32.0	27.712812921102035	-1.0	0
slice_5	1	0	33.0	29.444863728670914	-1.0	0
slice_5	1	0	34.0	31.17691453623979	-1.0	0
slice_5	1	0	35.0	32.90896534380867	-1.0	0
slice_5	1	0	36.0	34.64101615137754	-1.0	0
slice_5	1	0	37.0	36.373066958946424	-1.0	0
slice_5	1	0	38.0	38.1051177665153	-1.0	0
slice_5	1	0	-5.0000000000000036	-39.837168574084174	-1.0	0
slice_5	1	0	-4.0000000000000036	-38.1051177665153	-0.8423367638587649	0
slice_5	1	0	-3.0000000000000036	-36.373066958946424	-0.6617370210969824	0
slice_5	1	0	-2.0000000000000036	-34.64101615137754	-0.4834145548975922	0
slice_5	1	0	-1.0000000000000036	-32.90896534380867	-0.30779887348037516	0
slice_5	1	0	-3.552713678800501e-15	-31.17691453623979	-0.13544448807684245	0
slice_5	1	0	0.9999999999999964	-29.444863728670914	0.03290946138688167	0
slice_5	1	0	1.9999999999999964	-27.712812921102035	0.19623087367070619	0
slice_5	1	0	2.9999999999999964	-25.980762113533157	0.3529740843657164	0
slice_5	1	0	3.9999999999999964	-24.24871130596428	0.5005649010688236	0
slice_5	1	0	4.9999999999999964	-22.516660498395403	0.6340083002807807	0
slice_5	1	0	5.9999999999999964	-20.784609690826528	0.7417812189510112	0
slice_5	1	0	6.999999999999998	-19.05255888325765	0.7977952821365821	0
slice_5	1	0	7.999999999999998	-17.32050807568877	0.7798037496585492	0
slice_5	1	0	8.999999999999998	-15.588457268119894	0.717157287525381	0
slice_5	1	0	9.999999999999998	-13.856406460551018	0.6467338061093658	0
slice_5	1	0	10.999999999999998	-12.12435565298214	0.5856115560225644	0
slice_5	1	0	11.999999999999998	-10.392304845413264	0.5415276960982456	0
slice_5	1	0	13.0	-8.660254037844386	0.5185436060506865	0
slice_5	1	0	14.0	-6.928203230275509	0.5185436060506865	0
slice_5	1	0	15.0	-5.196152422706632	0.5415276960982458	0
slice_5	1	0	16.0	-3.4641016151377544	0.5856115560225648	0
slice_5	1	0	17.0	-1.7320508075688772	0.6467338061093658	0
slice_5	1	0	18.0	0.0	0.717157287525381	0
slice_5	1	0	19.0	1.7320508075688772	0.7798037496585494	0
slice_5	1	0	20.0	3.4641016151377544	0.7977952821365821	0
slice_5	1	0	21.0	5.196152422706632	0.7417812189510109	0
slice_5	1	0	22.0	6.928203230275509	0.6340083002807805	0
slice_5	1	0	23.0	8.660254037844386	0.5005649010688236	0
slice_5	1	0	24.0	10.392304845413264	0.35297408436571603	0
slice_5	1	0	25.0	12.12435565298214	0.19623087367070619	0
slice_5	1	0	26.0	13.856406460551018	0.03290946138688167	0
slice_5	1	0	27.0	15.588457268119894	-0.13544448807684278	0
slice_5	1	0	28.0	17.32050807568877	-0.30779887348037516	0
slice_5	1	0	29.0	19.05255888325765	-0.4834145548975922	0
slice_5	1	0	30.000000000000004	20.784609690826528	-0.6617370210969824	0
slice_5	1	0	31.000000000000004	22.516660498395403	-0.8423367638587649	0
slice_5	1	0	32.0	24.24871130596428	-1.0	0
slice_5	1	0	33.0	25.980762113533157	-1.0	0
slice_5	1	0	34.0	27.712812921102035	-1.0	0
slice_5	1	0	35.0	29.444863728670914	-1.0	0
slice_5	1	0	36.0	31.17691453623979	-1.0	0
slice_5	1	0	37.0	32.90896534380867	-1.0	0
slice_5	1	0	38.0	34.64101615137754	-1.0	0
slice_5	1	0	39.0	36.373066958946424	-1.0	0
slice_5	1	0	40.0	38.1051177665153	-1.0	0
slice_5	1	0	-3.0000000000000036	-39.837168574084174	-1.0	0
slice_5	1	0	-2.0000000000000036	-38.1051177665153	-0.8267382892272416	0
slice_5	1	0	-1.0000000000000036	-36.373066958946424	-0.6508409011990828	0
slice_5	1	0	-3.552713678800501e-15	-34.64101615137754	-0.4776987309492354	0
slice_5	1	0	0.9999999999999964	-32.90896534380867	-0.30779887348037516	0
slice_5	1	0	1.9999999999999964	-31.17691453623979	-0.14175326518007053	0
slice_5	1	0	2.9999999999999964	-29.444863728670914	0.019652546062873456	0
slice_5	1	0	3.9999999999999964	-27.712812921102035	0.17537887487646825	0
slice_5	1	0	4.9999999999999964	-25.980762113533157	0.3239861275523722	0
slice_5	1	0	5.9999999999999964	-24.24871130596428	0.4633407015968484	0
slice_5	1	0	6.9999999999999964	-22.516660498395403	0.5899523174571973	0
slice_5	1	0	7.9999999999999964	-20.784609690826528	0.6973830482739526	0
slice_5	1	0	8.999999999999998	-19.05255888325765	0.7731145713850074	0
slice_5	1	0	9.999999999999998	-17.32050807568877	0.8	0
slice_5	1	0	10.999999999999998	-15.588457268119894	0.7798037496585494	0
slice_5	1	0	11.999999999999998	-13.856406460551018	0.7394642288079118	0
slice_5	1	0	12.999999999999998	-12.12435565298214	0.7009273229672612	0
slice_5	1	0	13.999999999999998	-10.392304845413264	0.6747897751685498	0
slice_5	1	0	15.0	-8.660254037844386	0.6656397605508533	0
slice_5	1	0	16.0	-6.928203230275509	0.67478977516855	0
slice_5	1	0	17.0	-5.196152422706632	0.7009273229672612	0
slice_5	1	0	18.0	-3.4641016151377544	0.7394642288079121	0
slice_5	1	0	19.0	-1.7320508075688772	0.7798037496585494	0
slice_5	1	0	20.0	0.0	0.8	0
slice_5	1	0	21.0	1.7320508075688772	0.7731145713850074	0
slice_5	1	0	22.0	3.4641016151377544	0.6973830482739526	0
slice_5	1	0	23.0	5.196152422706632	0.5899523174571973	0
slice_5	1	0	24.0	6.928203230275509	0.4633407015968484	0
slice_5	1	0	25.0	8.660254037844386	0.3239861275523722	0
slice_5	1	0	26.0	10.392304845413264	0.1753788748764679	0
slice_5	1	0	27.0	12.12435565298214	0.019652546062873456	0
slice_5	1	0	28.0	13.856406460551018	-0.14175326518007053	0
slice_5	1	0	29.0	15.588457268119894	-0.30779887348037516	0
slice_5	1	0	30.0	17.32050807568877	-0.4776987309492361	0
slice_5	1	0	31.0	19.05255888325765	-0.6508409011990828	0
slice_5	1	0	32.0	20.784609690826528	-0.8267382892272416	0
slice_5	1	0	33.0	22.516660498395403	-1.0	0
slice_5	1	0	34.0	24.24871130596428	-1.0	0
slice_5	1	0	35.0	25.980762113533157	-1.0	0
slice_5	1	0	36.0	27.712812921102035	-1.0	0
slice_5	1	0	37.0	29.444863728670914	-1.0	0
slice_5	1	0	38.0	31.17691453623979	-1.0	0
slice_5	1	0	39.0	32.90896534380867	-1.0	0
slice_5	1	0	40.0	34.64101615137754	-1.0	0
slice_5	1	0	41.0	36.373066958946424	-1.0	0
slice_5	1	0	42.0	38.1051177665153	-1.0	0
slice_5	1	0	-1.0000000000000036	-39.837168574084174	-0.9950220359341841	0
slice_5	1	0	-3.552713678800501e-15	-38.1051177665153	-0.8215248813545972	0
slice_5	1	0	0.9999999999999964	-36.373066958946424	-0.6508409011990828	0
slice_5	1	0	1.9999999999999964	-34.64101615137754	-0.4834145548975922	0
slice_5	1	0	2.9999999999999964	-32.90896534380867	-0.31978433333380424	0
slice_5	1	0	3.9999999999999964	-31.17691453623979	-0.16060892793336326	0
slice_5	1	0	4.9999999999999964	-29.444863728670914	-0.006703720836243399	0
slice_5	1	0	5.9999999999999964	-27.712812921102035	0.1409060022362283	0
slice_5	1	0	6.9999999999999964	-25.980762113533157	0.2809028143977814	0
slice_5	1	0	7.9999999999999964	-24.24871130596428	0.4115412230605816	0
slice_5	1	0	8.999999999999996	-22.516660498395403	0.5304092445391554	0
slice_5	1	0	9.999999999999996	-20.784609690826528	0.6340083002807807	0
slice_5	1	0	10.999999999999998	-19.05255888325765	0.717157287525381	0
slice_5	1	0	11.999999999999998	-17.32050807568877	0.7731145713850074	0
slice_5	1	0	12.999999999999998	-15.588457268119894	0.7977952821365821	0
slice_5	1	0	13.999999999999998	-13.856406460551018	0.7977285028405726	0
slice_5	1	0	14.999999999999998	-12.12435565298214	0.7876809212396682	0
slice_5	1	0	15.999999999999998	-10.392304845413264	0.7798037496585494	0
slice_5	1	0	17.0	-8.660254037844386	0.7798037496585494	0
slice_5	1	0	18.0	-6.928203230275509	0.7876809212396682	0
slice_5	1	0	19.0	-5.196152422706632	0.7977285028405726	0
slice_5	1	0	20.0	-3.4641016151377544	0.7977952821365821	0
slice_5	1	0	21.0	-1.7320508075688772	0.7731145713850074	0
slice_5	1	0	22.0	0.0	0.717157287525381	0
slice_5	1	0	23.0	1.7320508075688772	0.6340083002807805	0
slice_5	1	0	24.0	3.4641016151377544	0.5304092445391551	0
slice_5	1	0	25.0	5.196152422706632	0.4115412230605816	0
slice_5	1	0	26.0	6.928203230275509	0.2809028143977814	0
slice_5	1	0	27.0	8.660254037844386	0.14090600223622812	0
slice_5	1	0	28.0	10.392304845413264	-0.006703720836243399	0
slice_5	1	0	29.0	12.12435565298214	-0.16060892793336343	0
slice_5	1	0	30.0	13.856406460551018	-0.31978433333380424	0
slice_5	1	0	31.0	15.588457268119894	-0.4834145548975922	0
slice_5	1	0	32.0	17.32050807568877	-0.6508409011990828	0
slice_5	1	0	33.0	19.05255888325765	-0.8215248813545972	0
slice_5	1	0	34.0	20.784609690826528	-0.9950220359341848	0
slice_5	1	0	35.0	22.516660498395403	-1.0	0
slice_5	1	0	36.0	24.24871130596428	-1.0	0
slice_5	1	0	37.0	25.980762113533157	-1.0	0
slice_5	1	0	38.0	27.712812921102035	-1.0	0
slice_5	1	0	39.0	29.444863728670914	-1.0	0
slice_5	1	0	40.0	31.17691453623979	-1.0	0
slice_5	1	0	41.0	32.90896534380867	-1.0	0
slice_5	1	0	42.0	34.64101615137754	-1.0	0
slice_5	1	0	43.0	36.373066958946424	-1.0	0
slice_5	1	0	44.0	38.1051177665153	-1.0	0
slice_5	1	0	0.9999999999999964	-39.837168574084174	-0.9950220359341841	0
slice_5	1	0	1.9999999999999964	-38.1051177665153	-0.8267382892272416	0
slice_5	1	0	2.9999999999999964	-36.373066958946424	-0.6617370210969824	0
slice_5	1	0	3.9999999999999964	-34.64101615137754	-0.5005077076342672	0
slice_5	1	0	4.9999999999999964	-32.90896534380867	-0.3436318016202987	0
slice_5	1	0	5.9999999999999964	-31.17691453623979	-0.19180271307375563	0
slice_5	1	0	6.9999999999999964	-29.444863728670914	-0.045850486285088185	0
slice_5	1	0	7.9999999999999964	-27.712812921102035	0.09322774716292007	0
slice_5	1	0	8.999999999999996	-25.980762113533157	0.22423049034782014	0
slice_5	1	0	9.999999999999996	-24.24871130596428	0.3457077402897091	0
slice_5	1	0	10.999999999999996	-22.516660498395403	0.45591477589750207	0
slice_5	1	0	11.999999999999996	-20.784609690826528	0.5527864045000423	0
slice_5	1	0	12.999999999999998	-19.05255888325765	0.6340083002807805	0
slice_5	1	0	13.999999999999998	-17.32050807568877	0.6973830482739526	0
slice_5	1	0	14.999999999999998	-15.588457268119894	0.7417812189510112	0
slice_5	1	0	15.999999999999998	-13.856406460551018	0.7684923228199331	0
slice_5	1	0	17.0	-12.12435565298214	0.7814712996616694	0
slice_5	1	0	18.0	-10.392304845413264	0.7851602372246027	0
slice_5	1	0	19.0	-8.660254037844386	0.7814712996616694	0
slice_5	1	0	20.0	-6.928203230275509	0.768492322819933	0
slice_5	1	0	21.0	-5.196152422706632	0.7417812189510109	0
slice_5	1	0	22.0	-3.4641016151377544	0.6973830482739526	0
slice_5	1	0	23.0	-1.7320508075688772	0.6340083002807805	0
slice_5	1	0	24.0	0.0	0.552786404500042	0
slice_5	1	0	25.0	1.7320508075688772	0.45591477589750173	0
slice_5	1	0	26.0	3.4641016151377544	0.3457077402897091	0
slice_5	1	0	27.0	5.196152422706632	0.2242304903478199	0
slice_5	1	0	28.0	6.928203230275509	0.09322774716291952	0
slice_5	1	0	29.0	8.660254037844386	-0.045850486285088185	0
slice_5	1	0	30.0	10.392304845413264	-0.191802713073756	0
slice_5	1	0	31.0	12.12435565298214	-0.3436318016202987	0
slice_5	1	0	32.0	13.856406460551018	-0.500507707634268	0
slice_5	1	0	33.0	15.588457268119894	-0.6617370210969824	0
slice_5	1	0	34.0	17.32050807568877	-0.8267382892272416	0
slice_5	1	0	35.0	19.05255888325765	-0.9950220359341848	0
slice_5	1	0	36.0	20.784609690826528	-1.0	0
slice_5	1	0	37.0	22.516660498395403	-1.0	0
slice_5	1	0	38.0	24.24871130596428	-1.0	0
slice_5	1	0	39.0	25.980762113533157	-1.0	0
slice_5	1	0	40.0	27.712812921102035	-1.0	0
slice_5	1	0	41.0	29.444863728670914	-1.0	0
slice_5	1	0	42.0	31.17691453623979	-1.0	0
